10457	0	4185
10457	1	3421
10458	2	8061
10459	0	4879
10459	1	3869
10460	0	4361
10460	1	5164
10461	2	3244
10462	2	3828
10463	0	913
10463	1	5208
10464	2	896
10465	2	8104
10466	2	5515
10467	2	7
10468	0	7310
10468	1	1020
10469	2	1055
10470	2	5258
10471	0	826
10471	1	5164
10472	0	5098
10472	1	6001
10473	2	8244
10474	0	6689
10474	1	1982
10475	0	5334
10475	1	4067
10476	0	2975
10476	1	3782
10477	0	3133
10477	1	7547
10478	0	7318
10478	1	7821
10479	0	4769
10479	1	4788
10480	0	5188
10480	1	264
10481	0	4958
10481	1	264
10482	2	774
10483	2	1133
10484	2	8401
10485	0	2996
10485	1	6561
10486	2	8422
10487	2	4668
10488	2	1340
10489	0	5942
10489	1	5368
10490	0	2574
10490	1	3758
10491	2	5305
10492	0	1572
10492	1	6065
10493	0	2411
10493	1	5751
10494	0	6640
10494	1	6561
10495	2	5076
10496	0	272
10496	1	5368
10497	0	4146
10497	1	7014
10498	0	4747
10498	1	3758
10499	2	4098
10500	0	3133
10500	1	2682
10501	0	5951
10501	1	4701
10502	2	4708
10503	2	3918
10504	2	5821
10505	0	8546
10505	1	5370
10506	0	1958
10506	1	6561
10507	0	3986
10507	1	2270
10508	0	2269
10508	1	206
10509	0	2465
10509	1	6546
10510	0	5223
10510	1	496
10511	0	7671
10511	1	6550
10512	2	5042
10513	2	1862
10514	2	2673
10515	0	6112
10515	1	8015
10516	0	1785
10516	1	1395
10517	0	4483
10517	1	1713
10518	2	1250
10519	0	6049
10519	1	2844
10520	0	5292
10520	1	2194
10521	0	8134
10521	1	7910
10522	0	523
10522	1	7910
10523	2	1081
10524	0	4700
10524	1	6546
10525	2	5861
10526	0	8555
10526	1	206
10527	0	3835
10527	1	206
10528	0	8458
10528	1	5751
10529	0	7753
10529	1	1019
10530	0	8554
10530	1	177
10531	0	5510
10531	1	5370
10532	2	1824
10533	0	1961
10533	1	5662
10534	0	3364
10534	1	5370
10535	0	1785
10535	1	496
10536	2	8077
10537	2	6294
10538	2	1579
10539	0	6610
10539	1	6561
10540	0	4381
10540	1	7046
10541	0	994
10541	1	5694
10542	0	4381
10542	1	6556
10543	2	3172
10544	0	7272
10544	1	6561
10545	2	3741
10546	2	7516
10547	0	2975
10547	1	5235
10548	0	6768
10548	1	5170
10549	0	6768
10549	1	7233
10550	0	5394
10550	1	7233
10551	0	3576
10551	1	1279
10552	2	5135
10553	0	4700
10553	1	6550
10554	2	1772
10555	0	8554
10555	1	8529
10556	2	3276
10557	0	5360
10557	1	2020
10558	0	2604
10558	1	3782
10559	0	5143
10559	1	4701
10560	2	2838
10561	2	401
10562	2	5893
10563	0	5906
10563	1	5370
10564	2	4927
10565	2	3210
10566	0	1961
10566	1	6550
10567	0	3986
10567	1	6550
10568	0	4483
10568	1	4295
10569	0	7508
10569	1	4295
10570	0	8332
10570	1	5368
10571	0	5544
10571	1	3832
10572	2	7350
10573	2	4090
10574	2	4490
10575	0	5331
10575	1	6550
10576	0	6152
10576	1	6550
10577	0	7064
10577	1	6550
10578	2	5179
10579	0	5636
10579	1	7046
10580	0	6801
10580	1	8529
10581	0	2602
10581	1	7821
10582	2	7013
10583	0	8555
10583	1	1713
10584	2	527
10585	0	994
10585	1	592
10586	0	5366
10586	1	8117
10587	2	8296
10588	2	8129
10589	0	326
10589	1	6336
10590	2	1041
10591	2	8639
10592	0	1022
10592	1	2357
10593	0	4959
10593	1	5368
10594	0	4769
10594	1	5368
10595	0	2218
10595	1	1908
10596	0	8331
10596	1	1908
10597	2	4805
10598	2	7593
10599	2	2281
10600	0	4611
10600	1	8095
10601	2	5739
10602	0	7372
10602	1	760
10603	0	3238
10603	1	760
10604	0	1016
10604	1	496
10605	0	229
10605	1	496
10606	2	188
10607	0	5671
10607	1	8001
10608	0	4381
10608	1	747
10609	0	8433
10609	1	6818
10610	0	3379
10610	1	1020
10611	2	7122
10612	2	3006
10613	0	4483
10613	1	4701
10614	2	927
10615	0	998
10615	1	7045
10616	2	1871
10617	0	3835
10617	1	768
10618	0	3662
10618	1	7910
10619	0	317
10619	1	4729
10620	0	6064
10620	1	206
10621	0	4879
10621	1	477
10622	0	6478
10622	1	4687
10623	0	877
10623	1	760
10624	0	807
10624	1	6104
10625	2	2818
10626	0	1821
10626	1	5662
10627	0	5671
10627	1	747
10628	0	5683
10628	1	6209
10629	2	8374
10630	2	441
10631	2	650
10632	2	2112
10633	2	5998
10634	2	6449
10635	0	807
10635	1	5370
10636	0	5000
10636	1	7014
10637	0	3576
10637	1	5602
10638	0	5822
10638	1	1395
10639	2	4477
10640	0	1961
10640	1	5615
10641	2	8362
10642	0	1016
10642	1	1019
10643	0	317
10643	1	825
10644	0	7272
10644	1	2409
10645	0	2465
10645	1	675
10646	0	3320
10646	1	5849
10647	0	5997
10647	1	3421
10648	0	326
10648	1	5849
10649	0	7569
10649	1	320
10650	0	1961
10650	1	4295
10651	0	7637
10651	1	3421
10652	0	3411
10652	1	5662
10653	0	3095
10653	1	2562
10654	0	2755
10654	1	6818
10655	0	5544
10655	1	5367
10656	0	1683
10656	1	4605
10657	0	6768
10657	1	4701
10658	0	6073
10658	1	8557
10659	2	5541
10660	0	2343
10660	1	496
10661	0	8092
10661	1	2270
10662	2	3087
10663	0	5906
10663	1	587
10664	2	5375
10665	2	3386
10666	0	998
10666	1	161
10667	0	2975
10667	1	1438
10668	0	3495
10668	1	592
10669	2	5912
10670	2	4178
10671	2	7995
10672	0	1572
10672	1	6307
10673	0	7069
10673	1	5623
10674	0	8554
10674	1	4605
10675	0	1665
10675	1	4295
10676	0	4659
10676	1	747
10677	0	7318
10677	1	2115
10678	0	8331
10678	1	2947
10679	0	6064
10679	1	3177
10680	0	5958
10680	1	768
10681	0	3639
10681	1	768
10682	0	8433
10682	1	6209
10683	0	3095
10683	1	496
10684	0	5906
10684	1	264
10685	0	5958
10685	1	5170
10686	0	8134
10686	1	675
10687	0	877
10687	1	825
10688	0	1683
10688	1	825
10689	2	4232
10690	0	1800
10690	1	4788
10691	0	7753
10691	1	3177
10692	0	7691
10692	1	8598
10693	0	1022
10693	1	4388
10694	0	7682
10694	1	1020
10695	0	3589
10695	1	5813
10696	2	4673
10697	2	4225
10698	0	913
10698	1	8117
10699	0	3639
10699	1	8117
10700	0	3664
10700	1	2409
10701	0	2604
10701	1	2409
10702	2	8303
10703	2	2662
10704	2	4081
10705	2	6424
10706	2	38
10707	0	5334
10707	1	5370
10708	2	96
10709	0	7064
10709	1	7046
10710	0	7941
10710	1	8529
10711	0	683
10711	1	8529
10712	2	8479
10713	0	5188
10713	1	2337
10714	2	935
10715	2	1991
10716	0	5242
10716	1	7711
10717	2	7730
10718	2	6571
10719	0	5331
10719	1	2947
10720	0	8331
10720	1	3012
10721	2	3553
10722	0	5928
10722	1	5295
10723	0	1683
10723	1	8529
10724	0	6064
10724	1	675
10725	2	3071
10726	2	2654
10727	0	3589
10727	1	7711
10728	0	1347
10728	1	7014
10729	2	6244
10730	0	5236
10730	1	1982
10731	2	700
10732	2	7145
10733	0	2975
10733	1	2947
10734	0	6870
10734	1	675
10735	0	4769
10735	1	5694
10736	2	4795
10737	0	4918
10737	1	592
10738	2	143
10739	2	7560
10740	0	312
10740	1	1713
10741	2	957
10742	0	2132
10742	1	5370
10743	0	3133
10743	1	5536
10744	0	2132
10744	1	5208
10745	0	4483
10745	1	5208
10746	0	3937
10746	1	3782
10747	0	3986
10747	1	6561
10748	0	36
10748	1	6561
10749	0	1022
10749	1	5235
10750	2	706
10751	2	5173
10752	0	7691
10752	1	467
10753	2	7128
10754	0	7272
10754	1	5564
10755	0	3411
10755	1	496
10756	0	1347
10756	1	3966
10757	0	3335
10757	1	5164
10758	0	998
10758	1	1020
10759	0	8433
10759	1	3966
10760	0	4659
10760	1	3966
10761	2	2986
10762	0	3316
10762	1	6209
10763	2	7793
10764	0	6049
10764	1	2186
10765	2	3797
10766	0	5906
10766	1	747
10767	2	4505
10768	0	6516
10768	1	1020
10769	0	3379
10769	1	747
10770	2	3693
10771	0	7514
10771	1	4761
10772	0	6073
10772	1	6209
10773	2	6086
10774	0	6064
10774	1	4067
10775	0	3742
10775	1	3421
10776	0	5914
10776	1	2409
10777	0	7318
10777	1	4396
10778	0	312
10778	1	7014
10779	0	3133
10779	1	4564
10780	0	5544
10780	1	3214
10781	2	8012
10782	0	5723
10782	1	1908
10783	0	8108
10783	1	8144
10784	2	1224
10785	0	4582
10785	1	864
10786	2	2425
10787	2	6996
10788	2	212
10789	0	7514
10789	1	5751
10790	2	5468
10791	0	8108
10791	1	2020
10792	0	812
10792	1	320
10793	0	2604
10793	1	7045
10794	2	6788
10795	0	7691
10795	1	3758
10796	0	4818
10796	1	4701
10797	0	6106
10797	1	2270
10798	2	5717
10799	0	3664
10799	1	1982
10800	0	8458
10800	1	2820
10801	0	6182
10801	1	2079
10802	0	1488
10802	1	2869
10803	0	4834
10803	1	587
10804	0	7064
10804	1	4396
10805	0	998
10805	1	634
10806	0	3654
10806	1	1982
10807	2	2575
10808	0	7069
10808	1	4457
10809	0	2142
10809	1	8598
10810	0	5000
10810	1	3782
10811	0	3166
10811	1	4388
10812	0	1178
10812	1	477
10813	0	4918
10813	1	4685
10814	0	1683
10814	1	4685
10815	0	7753
10815	1	496
10816	0	5914
10816	1	5564
10817	0	4483
10817	1	3782
10818	0	8546
10818	1	161
10819	0	312
10819	1	6550
10820	0	5475
10820	1	2418
10821	2	3439
10822	2	421
10823	0	7871
10823	1	4008
10824	0	2975
10824	1	4008
10825	0	3835
10825	1	4008
10826	2	6851
10827	0	2604
10827	1	3011
10828	0	2604
10828	1	5564
10829	0	7758
10829	1	369
10830	2	5369
10831	2	6377
10832	2	2780
10833	0	1266
10833	1	2869
10834	2	1816
10835	0	410
10835	1	760
10836	0	5475
10836	1	4397
10837	2	2937
10838	0	5223
10838	1	5904
10839	0	7753
10839	1	177
10840	0	6761
10840	1	3869
10841	0	8441
10841	1	4409
10842	0	2891
10842	1	5208
10843	0	5723
10843	1	7023
10844	2	1227
10845	0	326
10845	1	2270
10846	0	5510
10846	1	5368
10847	2	7086
10848	0	317
10848	1	4865
10849	2	4367
10850	2	3202
10851	0	4747
10851	1	477
10852	2	7047
10853	2	5060
10854	0	6064
10854	1	598
10855	2	8084
10856	0	2632
10856	1	5536
10857	0	4918
10857	1	5536
10858	0	734
10858	1	5536
10859	0	3316
10859	1	5536
10860	0	1496
10860	1	2270
10861	0	7753
10861	1	8586
10862	0	3133
10862	1	8586
10863	2	4857
10864	0	6182
10864	1	6001
10865	2	6048
10866	2	996
10867	0	5510
10867	1	5564
10868	0	3127
10868	1	496
10869	2	2524
10870	0	5242
10870	1	5208
10871	0	6870
10871	1	5367
10872	2	5848
10873	0	3238
10873	1	5164
10874	2	7884
10875	2	3300
10876	0	8448
10876	1	5047
10877	2	619
10878	0	3316
10878	1	713
10879	0	2272
10879	1	713
10880	0	7974
10880	1	5047
10881	0	4146
10881	1	2186
10882	2	5165
10883	0	5366
10883	1	2020
10884	0	1683
10884	1	8056
10885	0	3767
10885	1	3254
10886	2	4814
10887	2	6267
10888	2	8131
10889	0	913
10889	1	3426
10890	2	1676
10891	0	312
10891	1	2270
10892	2	8543
10893	2	555
10894	0	5544
10894	1	5849
10895	0	8246
10895	1	7910
10896	0	5223
10896	1	8186
10897	2	5247
10898	0	2465
10898	1	5225
10899	0	7871
10899	1	3574
10900	0	6801
10900	1	3574
10901	2	5222
10902	2	6775
10903	0	7871
10903	1	3331
10904	2	3720
10905	0	3411
10905	1	4729
10906	2	1856
10907	0	7753
10907	1	5564
10908	0	4747
10908	1	5564
10909	0	5427
10909	1	4008
10910	2	8468
10911	0	1683
10911	1	675
10912	0	2465
10912	1	6362
10913	0	2465
10913	1	7821
10914	0	4946
10914	1	3421
10915	0	5636
10915	1	4622
10916	0	5412
10916	1	4622
10917	0	5427
10917	1	177
10918	0	2841
10918	1	496
10919	0	4918
10919	1	3426
10920	0	6152
10920	1	3426
10921	0	4841
10921	1	5662
10922	0	5928
10922	1	3782
10923	0	7272
10923	1	4729
10924	2	908
10925	2	2824
10926	2	4203
10927	0	410
10927	1	1438
10928	0	5292
10928	1	3426
10929	0	8108
10929	1	3758
10930	0	3767
10930	1	4564
10931	2	5177
10932	0	5475
10932	1	1290
10933	0	6768
10933	1	1290
10934	0	2209
10934	1	3214
10935	2	4900
10936	2	4230
10937	0	3095
10937	1	1395
10938	0	4898
10938	1	2194
10939	0	3316
10939	1	2194
10940	0	6768
10940	1	467
10941	0	2005
10941	1	467
10942	2	5336
10943	0	8331
10943	1	8586
10944	0	5049
10944	1	6546
10945	0	6478
10945	1	5904
10946	0	2209
10946	1	8529
10947	2	944
10948	2	1283
10949	0	2465
10949	1	6561
10950	2	1644
10951	2	222
10952	0	8331
10952	1	3832
10953	2	5104
10954	0	4582
10954	1	6550
10955	2	6687
10956	2	3509
10957	0	998
10957	1	477
10958	0	6768
10958	1	4950
10959	0	3986
10959	1	4950
10960	2	5774
10961	0	5366
10961	1	8586
10962	2	7785
10963	0	317
10963	1	264
10964	2	243
10965	0	610
10965	1	6818
10966	2	4784
10967	0	3166
10967	1	3832
10968	0	2415
10968	1	6857
10969	0	4841
10969	1	6550
10970	2	1970
10971	0	5636
10971	1	5564
10972	0	326
10972	1	675
10973	2	2188
10974	0	3304
10974	1	7711
10975	0	2604
10975	1	1908
10976	0	6106
10976	1	3011
10977	0	4002
10977	1	5235
10978	0	3986
10978	1	2357
10979	2	4796
10980	0	229
10980	1	2562
10981	2	6842
10982	0	877
10982	1	7455
10983	0	3835
10983	1	5170
10984	2	6438
10985	2	8415
10986	0	3964
10986	1	5367
10987	0	2269
10987	1	177
10988	0	6870
10988	1	177
10989	0	5366
10989	1	8529
10990	0	312
10990	1	675
10991	2	3400
10992	0	3379
10992	1	7711
10993	0	913
10993	1	2337
10994	2	2599
10995	2	5668
10996	0	6053
10996	1	2947
10997	0	6891
10997	1	4457
10998	2	4578
10999	2	6082
11000	0	7514
11000	1	180
11001	0	4185
11001	1	5751
11002	0	1958
11002	1	587
11003	2	518
11004	2	80
11005	2	517
11006	0	3095
11006	1	2714
11007	0	8331
11007	1	8095
11008	2	2049
11009	2	3339
11010	0	2841
11010	1	5370
11011	2	2157
11012	0	1958
11012	1	2714
11013	0	5143
11013	1	8245
11014	2	6322
11015	0	7758
11015	1	6001
11016	0	6281
11016	1	3832
11017	2	8423
11018	0	7974
11018	1	4388
11019	0	2343
11019	1	2714
11020	0	7767
11020	1	467
11021	0	3742
11021	1	3177
11022	0	7306
11022	1	4388
11023	2	5045
11024	2	5583
11025	2	4896
11026	0	7514
11026	1	2270
11027	0	2975
11027	1	2270
11028	0	5829
11028	1	4388
11029	2	5831
11030	0	6870
11030	1	6209
11031	0	4747
11031	1	2020
11032	0	1496
11032	1	6818
11033	0	7682
11033	1	6818
11034	2	5714
11035	0	3963
11035	1	8598
11036	2	6749
11037	0	312
11037	1	1020
11038	2	3062
11039	0	4918
11039	1	598
11040	0	4381
11040	1	598
11041	0	7505
11041	1	5662
11042	0	5155
11042	1	5164
11043	2	7979
11044	0	8452
11044	1	7821
11045	2	1315
11046	2	2583
11047	0	5223
11047	1	1290
11048	0	317
11048	1	8598
11049	0	5475
11049	1	3331
11050	2	5838
11051	0	4483
11051	1	587
11052	0	3963
11052	1	587
11053	0	3964
11053	1	6818
11054	0	8134
11054	1	6818
11055	2	8212
11056	2	2950
11057	2	5966
11058	2	5670
11059	0	2574
11059	1	5164
11060	0	6640
11060	1	6209
11061	0	229
11061	1	3500
11062	2	468
11063	0	272
11063	1	5370
11064	0	6106
11064	1	768
11065	0	7691
11065	1	768
11066	0	7059
11066	1	768
11067	0	3316
11067	1	5749
11068	2	8145
11069	0	3151
11069	1	4701
11070	0	877
11070	1	5662
11071	2	796
11072	2	2091
11073	2	6995
11074	2	802
11075	0	5223
11075	1	3832
11076	0	5412
11076	1	675
11077	0	6281
11077	1	7455
11078	0	8331
11078	1	7547
11079	0	7090
11079	1	2357
11080	0	7871
11080	1	307
11081	0	877
11081	1	6546
11082	2	7217
11083	2	6097
11084	0	6281
11084	1	2055
11085	0	4483
11085	1	1395
11086	2	6612
11087	2	1111
11088	0	6106
11088	1	8598
11089	2	5441
11090	2	8071
11091	2	7252
11092	0	3767
11092	1	467
11093	0	2465
11093	1	2055
11094	0	998
11094	1	8529
11095	2	324
11096	0	7059
11096	1	2055
11097	2	6711
11098	2	4250
11099	0	4959
11099	1	8117
11100	2	3695
11101	0	5475
11101	1	3849
11102	2	684
11103	2	1109
11104	2	6846
11105	2	7355
11106	0	2646
11106	1	2337
11107	0	5723
11107	1	8144
11108	0	5366
11108	1	8144
11109	0	5723
11109	1	3421
11110	2	4166
11111	0	6064
11111	1	6857
11112	2	2280
11113	2	7285
11114	2	4275
11115	2	4937
11116	0	3217
11116	1	5370
11117	2	7478
11118	0	7318
11118	1	587
11119	0	4146
11119	1	7263
11120	2	6485
11121	0	6281
11121	1	5368
11122	2	3737
11123	2	3279
11124	0	8546
11124	1	564
11125	0	3316
11125	1	1353
11126	0	3316
11126	1	3325
11127	0	5706
11127	1	5235
11128	0	1566
11128	1	4097
11129	0	1683
11129	1	3844
11130	0	5337
11130	1	2020
11131	0	8092
11131	1	2020
11132	0	5706
11132	1	3758
11133	0	7059
11133	1	3758
11134	0	1683
11134	1	3758
11135	0	3664
11135	1	3426
11136	2	8563
11137	0	5143
11137	1	5615
11138	0	4841
11138	1	2337
11139	0	877
11139	1	8144
11140	0	6768
11140	1	6104
11141	0	4918
11141	1	2357
11142	0	7753
11142	1	2194
11143	0	7059
11143	1	798
11144	2	4419
11145	2	3820
11146	2	7448
11147	0	8441
11147	1	5164
11148	2	3423
11149	2	3242
11150	0	1683
11150	1	2844
11151	0	998
11151	1	2270
11152	2	1860
11153	0	3576
11153	1	8015
11154	2	5860
11155	0	8190
11155	1	6818
11156	0	5223
11156	1	5694
11157	2	1425
11158	2	5158
11159	0	3379
11159	1	1124
11160	0	3187
11160	1	5164
11161	2	3163
11162	0	326
11162	1	2836
11163	0	6891
11163	1	6357
11164	2	3451
11165	0	4146
11165	1	2270
11166	2	2072
11167	0	8458
11167	1	4729
11168	0	3495
11168	1	5968
11169	2	7564
11170	0	5292
11170	1	3214
11171	0	3561
11171	1	4761
11172	0	6281
11172	1	1019
11173	2	1899
11174	0	1961
11174	1	7547
11175	0	7310
11175	1	7711
11176	0	8331
11176	1	6818
11177	0	998
11177	1	206
11178	0	6049
11178	1	675
11179	0	523
11179	1	2418
11180	0	2975
11180	1	40
11181	0	4483
11181	1	3421
11182	2	1582
11183	0	2101
11183	1	3421
11184	0	4146
11184	1	4295
11185	0	2465
11185	1	7383
11186	2	8416
11187	2	5178
11188	0	5475
11188	1	3022
11189	2	1215
11190	0	1821
11190	1	4388
11191	0	6667
11191	1	4388
11192	2	3813
11193	0	6257
11193	1	2662
11194	0	5412
11194	1	2662
11195	0	4611
11195	1	6818
11196	0	5334
11196	1	7910
11197	0	6106
11197	1	7821
11198	0	3316
11198	1	3011
11199	0	7272
11199	1	3011
11200	0	6783
11200	1	2947
11201	0	7196
11201	1	3012
11202	0	8134
11202	1	8144
11203	0	3320
11203	1	320
11204	0	8334
11204	1	6561
11205	0	5636
11205	1	6561
11206	2	8637
11207	2	6984
11208	2	3462
11209	0	3964
11209	1	4388
11210	2	2240
11211	2	3852
11212	2	1184
11213	0	5906
11213	1	675
11214	0	5906
11214	1	2682
11215	0	2218
11215	1	4729
11216	0	7974
11216	1	4103
11217	0	2826
11217	1	5164
11218	0	2604
11218	1	3966
11219	0	5636
11219	1	3966
11220	0	1572
11220	1	3966
11221	0	2269
11221	1	1020
11222	2	249
11223	0	7272
11223	1	8015
11224	0	2218
11224	1	467
11225	2	3123
11226	2	3452
11227	2	805
11228	0	4100
11228	1	4067
11229	0	4700
11229	1	4388
11230	0	4898
11230	1	1020
11231	2	1508
11232	0	6891
11232	1	2662
11233	0	1254
11233	1	4388
11234	0	877
11234	1	5813
11235	2	5201
11236	0	6152
11236	1	6818
11237	0	2415
11237	1	634
11238	0	317
11238	1	4564
11239	2	6479
11240	0	1347
11240	1	5813
11241	2	1642
11242	2	740
11243	2	2720
11244	0	326
11244	1	4564
11245	0	1178
11245	1	40
11246	0	326
11246	1	3849
11247	0	5510
11247	1	3381
11248	0	8458
11248	1	5536
11249	0	3835
11249	1	4103
11250	2	5844
11251	0	5958
11251	1	467
11252	0	1016
11252	1	3782
11253	0	7272
11253	1	768
11254	2	2786
11255	0	6064
11255	1	177
11256	0	3293
11256	1	4103
11257	0	2841
11257	1	5712
11258	0	3963
11258	1	4687
11259	0	2891
11259	1	5367
11260	0	3767
11260	1	3012
11261	0	3963
11261	1	3177
11262	0	8331
11262	1	5368
11263	2	3201
11264	0	5242
11264	1	587
11265	0	1961
11265	1	7685
11266	0	3133
11266	1	7014
11267	0	988
11267	1	161
11268	0	7069
11268	1	3597
11269	0	5365
11269	1	5235
11270	0	1958
11270	1	1512
11271	2	8480
11272	2	3786
11273	2	7506
11274	0	6022
11274	1	5370
11275	2	5986
11276	2	1047
11277	0	2996
11277	1	5367
11278	2	7950
11279	0	8331
11279	1	6001
11280	2	5996
11281	0	5412
11281	1	8122
11282	2	8122
11283	0	7871
11283	1	4397
11284	0	7059
11284	1	587
11285	0	1566
11285	1	2221
11286	0	3334
11286	1	477
11287	0	5958
11287	1	5370
11288	2	5869
11289	0	5412
11289	1	7821
11290	0	2975
11290	1	747
11291	2	7640
11292	2	6832
11293	0	7318
11293	1	2844
11294	2	5169
11295	0	7691
11295	1	3214
11296	0	3320
11296	1	206
11297	2	5927
11298	0	3767
11298	1	3421
11299	0	4959
11299	1	8144
11300	0	3334
11300	1	5662
11301	0	4747
11301	1	2357
11302	2	882
11303	2	2445
11304	0	5292
11304	1	768
11305	0	1566
11305	1	5221
11306	2	5680
11307	0	2415
11307	1	2055
11308	0	5223
11308	1	2055
11309	0	4834
11309	1	7214
11310	2	7715
11311	2	7426
11312	0	8458
11312	1	8117
11313	2	4172
11314	2	6347
11315	2	7847
11316	2	4300
11317	0	6281
11317	1	8095
11318	0	5997
11318	1	5170
11319	0	5427
11319	1	5536
11320	2	6008
11321	0	326
11321	1	1908
11322	0	5683
11322	1	1395
11323	0	7514
11323	1	4409
11324	2	5560
11325	0	6891
11325	1	4788
11326	0	6678
11326	1	5564
11327	0	6106
11327	1	3782
11328	0	3767
11328	1	3782
11329	0	7064
11329	1	3782
11330	0	317
11330	1	6550
11331	0	7974
11331	1	6362
11332	0	2975
11332	1	6362
11333	0	2142
11333	1	1438
11334	0	5544
11334	1	6546
11335	0	3654
11335	1	7294
11336	2	7817
11337	0	4747
11337	1	5904
11338	0	5671
11338	1	8117
11339	2	8210
11340	0	2132
11340	1	4295
11341	0	807
11341	1	1395
11342	0	5331
11342	1	675
11343	0	6801
11343	1	5208
11344	2	8185
11345	0	5292
11345	1	3758
11346	0	5475
11346	1	2609
11347	0	1665
11347	1	3966
11348	2	6752
11349	2	4384
11350	0	6112
11350	1	3426
11351	0	5427
11351	1	3426
11352	0	5334
11352	1	7146
11353	0	4841
11353	1	206
11354	0	1665
11354	1	5813
11355	0	1990
11355	1	5813
11356	2	2058
11357	2	7911
11358	0	4146
11358	1	4605
11359	0	1566
11359	1	360
11360	0	6152
11360	1	5813
11361	2	3826
11362	0	7064
11362	1	7711
11363	0	7707
11363	1	1279
11364	0	5188
11364	1	7774
11365	0	994
11365	1	7774
11366	0	6870
11366	1	5235
11367	0	1961
11367	1	5849
11368	0	4747
11368	1	4295
11369	0	7318
11369	1	5208
11370	2	1662
11371	0	683
11371	1	7014
11372	2	6433
11373	0	2465
11373	1	5813
11374	0	807
11374	1	6818
11375	0	5997
11375	1	5370
11376	0	5427
11376	1	8056
11377	0	5801
11377	1	4388
11378	2	5057
11379	0	1683
11379	1	1908
11380	0	7059
11380	1	5368
11381	0	913
11381	1	564
11382	2	2600
11383	0	789
11383	1	4605
11384	0	1566
11384	1	180
11385	0	7064
11385	1	180
11386	0	1961
11386	1	1982
11387	2	3669
11388	2	2436
11389	2	759
11390	2	3582
11391	0	3238
11391	1	7014
11392	2	2482
11393	0	4769
11393	1	8186
11394	0	5427
11394	1	8015
11395	0	4611
11395	1	5628
11396	2	8627
11397	0	7682
11397	1	2020
11398	0	2755
11398	1	2020
11399	0	6678
11399	1	5164
11400	0	1566
11400	1	1353
11401	0	1961
11401	1	4409
11402	0	317
11402	1	6209
11403	0	8458
11403	1	4103
11404	2	7007
11405	0	6635
11405	1	5849
11406	2	6067
11407	0	4611
11407	1	477
11408	2	1034
11409	2	1061
11410	0	6149
11410	1	8144
11411	2	874
11412	0	913
11412	1	180
11413	2	1878
11414	0	4659
11414	1	161
11415	2	1196
11416	0	4918
11416	1	864
11417	2	1492
11418	2	4696
11419	0	410
11419	1	1019
11420	0	1961
11420	1	1019
11421	2	4674
11422	2	3719
11423	0	3238
11423	1	320
11424	0	7940
11424	1	320
11425	0	5636
11425	1	5849
11426	0	7090
11426	1	4950
11427	0	7272
11427	1	5235
11428	2	3620
11429	2	7579
11430	0	2465
11430	1	264
11431	0	2513
11431	1	4950
11432	0	2841
11432	1	4397
11433	0	2218
11433	1	6065
11434	0	8546
11434	1	3782
11435	0	5671
11435	1	161
11436	0	4197
11436	1	4295
11437	0	7196
11437	1	4409
11438	0	1347
11438	1	7711
11439	2	3924
11440	2	5980
11441	2	1074
11442	0	3963
11442	1	2186
11443	0	3662
11443	1	2186
11444	2	1985
11445	0	5671
11445	1	3782
11446	0	972
11446	1	3782
11447	0	2704
11447	1	4295
11448	0	1398
11448	1	3849
11449	0	272
11449	1	6336
11450	0	5236
11450	1	2947
11451	0	129
11451	1	4687
11452	0	683
11452	1	7711
11453	0	7753
11453	1	6336
11454	2	7041
11455	0	2465
11455	1	6723
11456	2	2790
11457	0	5242
11457	1	4839
11458	0	3411
11458	1	6065
11459	0	6615
11459	1	7910
11460	0	6478
11460	1	8186
11461	2	8369
11462	0	3576
11462	1	8529
11463	2	3983
11464	2	8510
11465	2	7098
11466	2	3900
11467	0	4197
11467	1	2794
11468	2	8484
11469	0	2747
11469	1	5170
11470	0	6870
11470	1	264
11471	0	3639
11471	1	825
11472	0	5958
11472	1	8598
11473	0	5242
11473	1	4409
11474	0	2604
11474	1	4622
11475	2	4205
11476	2	1993
11477	0	5636
11477	1	5295
11478	2	4169
11479	0	3576
11479	1	4237
11480	0	998
11480	1	8015
11481	2	6897
11482	0	2513
11482	1	747
11483	2	199
11484	0	3576
11484	1	5235
11485	0	5427
11485	1	864
11486	0	3133
11486	1	2788
11487	2	1411
11488	2	3884
11489	0	3767
11489	1	3748
11490	0	4179
11490	1	5370
11491	0	6049
11491	1	5370
11492	0	3166
11492	1	264
11493	0	6640
11493	1	2682
11494	0	7974
11494	1	1982
11495	0	6437
11495	1	2020
11496	2	7566
11497	0	7272
11497	1	7774
11498	0	4361
11498	1	760
11499	0	4185
11499	1	206
11500	0	8190
11500	1	5235
11501	2	4198
11502	2	850
11503	0	2142
11503	1	4433
11504	2	123
11505	0	326
11505	1	2609
11506	2	8553
11507	0	3767
11507	1	5456
11508	0	4197
11508	1	5047
11509	0	7637
11509	1	5047
11510	2	2468
11511	2	7732
11512	0	998
11512	1	2020
11513	2	3853
11514	2	3114
11515	2	1267
11516	2	4006
11517	2	8560
11518	0	3767
11518	1	2186
11519	0	1488
11519	1	2896
11520	0	8334
11520	1	6209
11521	0	7064
11521	1	6209
11522	2	2248
11523	0	1178
11523	1	1124
11524	2	2913
11525	0	7940
11525	1	477
11526	0	1566
11526	1	6148
11527	0	1975
11527	1	4729
11528	0	1572
11528	1	4729
11529	2	1426
