5329	2	2780
5330	0	405
5330	1	1072
5331	0	405
5331	1	4780
5332	0	405
5332	1	577
5333	0	2967
5333	1	944
5334	0	2967
5334	1	2566
5335	2	777
5336	2	2741
5337	2	1320
5338	0	466
5338	1	2958
5339	2	3355
5340	2	220
5341	2	1419
5342	2	656
5343	0	187
5343	1	3094
5344	0	4285
5344	1	708
5345	0	3334
5345	1	2795
5346	0	1527
5346	1	1138
5347	0	4171
5347	1	4224
5348	0	5105
5348	1	4382
5349	0	5105
5349	1	2117
5350	2	1566
5351	2	3922
5352	0	859
5352	1	769
5353	0	3933
5353	1	4488
5354	0	4514
5354	1	5178
5355	0	4514
5355	1	3913
5356	0	4514
5356	1	4780
5357	0	4514
5357	1	3094
5358	0	4514
5358	1	2012
5359	0	4514
5359	1	3931
5360	2	211
5361	0	4455
5361	1	5036
5362	0	3604
5362	1	2680
5363	0	3604
5363	1	3542
5364	2	987
5365	2	276
5366	2	4478
5367	0	2640
5367	1	2820
5368	0	3833
5368	1	2680
5369	0	3833
5369	1	2399
5370	0	3833
5370	1	2251
5371	0	3833
5371	1	2117
5372	0	698
5372	1	79
5373	0	698
5373	1	2399
5374	0	1135
5374	1	4420
5375	0	24
5375	1	234
5376	0	4602
5376	1	3831
5377	0	5136
5377	1	4963
5378	0	3057
5378	1	3542
5379	0	3057
5379	1	2353
5380	0	3057
5380	1	5036
5381	2	3231
5382	0	2488
5382	1	4229
5383	0	2488
5383	1	1282
5384	0	2488
5384	1	929
5385	0	1567
5385	1	708
5386	2	3521
5387	0	905
5387	1	5036
5388	0	1916
5388	1	2245
5389	2	718
5390	2	2352
5391	0	2457
5391	1	4156
5392	2	2569
5393	0	4738
5393	1	5074
5394	0	2774
5394	1	2082
5395	0	2774
5395	1	4048
5396	0	2774
5396	1	450
5397	0	2774
5397	1	504
5398	0	4028
5398	1	4420
5399	0	3037
5399	1	1964
5400	0	694
5400	1	4658
5401	2	4272
5402	0	2023
5402	1	1707
5403	0	2023
5403	1	3584
5404	0	2023
5404	1	4022
5405	2	3250
5406	2	2675
5407	2	5080
5408	0	4549
5408	1	4353
5409	0	4549
5409	1	2012
5410	2	930
5411	0	384
5411	1	1282
5412	2	5048
5413	2	1430
5414	2	3609
5415	2	1520
5416	2	5144
5417	0	2635
5417	1	2958
5418	0	2635
5418	1	4935
5419	0	2635
5419	1	4048
5420	0	2635
5420	1	4780
5421	2	316
5422	2	1862
5423	0	716
5423	1	3260
5424	0	716
5424	1	79
5425	0	716
5425	1	4221
5426	2	3280
5427	0	98
5427	1	2245
5428	0	4440
5428	1	4736
5429	0	1350
5429	1	2777
5430	0	2947
5430	1	944
5431	2	3036
5432	2	2894
5433	2	1890
5434	0	4985
5434	1	3025
5435	2	2789
5436	0	1047
5436	1	4209
5437	0	3881
5437	1	5009
5438	2	1900
5439	2	3390
5440	2	2641
5441	2	966
5442	2	1316
5443	2	3980
5444	2	2956
5445	2	735
5446	0	3401
5446	1	1964
5447	0	3401
5447	1	3634
5448	2	2864
5449	2	3397
5450	2	2835
5451	2	1998
5452	0	2317
5452	1	3094
5453	0	2317
5453	1	4586
5454	2	1171
5455	2	3602
5456	0	775
5456	1	1206
5457	2	3645
5458	2	3593
5459	2	5138
5460	0	4597
5460	1	1898
5461	0	1122
5461	1	4204
5462	2	4627
5463	2	1500
5464	2	685
5465	2	612
5466	2	4006
5467	0	1982
5467	1	2245
5468	2	2935
5469	2	678
5470	0	146
5470	1	4963
5471	0	146
5471	1	5036
5472	2	1163
5473	2	593
5474	2	355
5475	2	2076
5476	2	2595
5477	2	1684
5478	2	850
5479	2	1019
5480	0	1037
5480	1	944
5481	0	1037
5481	1	347
5482	2	796
5483	2	464
5484	0	3124
5484	1	5178
5485	0	3124
5485	1	681
5486	0	3124
5486	1	1407
5487	2	1410
5488	0	2398
5488	1	681
5489	0	2398
5489	1	4218
5490	2	554
5491	2	960
5492	2	4118
5493	2	3946
5494	2	479
5495	2	2773
5496	2	4316
5497	2	5086
5498	2	1031
5499	2	4211
5500	2	1094
5501	2	2330
5502	2	4227
5503	2	1126
5504	2	2853
5505	2	4506
5506	2	3912
5507	2	4436
5508	0	2520
5508	1	1121
5509	0	2520
5509	1	2777
5510	0	2520
5510	1	2347
5511	0	529
5511	1	3356
5512	2	1631
5513	2	1993
5514	2	767
5515	2	322
5516	0	881
5516	1	3165
5517	0	881
5517	1	5036
5518	0	881
5518	1	1898
5519	0	1222
5519	1	4318
5520	0	1222
5520	1	4927
5521	0	1222
5521	1	3371
5522	0	3723
5522	1	169
5523	0	3723
5523	1	398
5524	0	3723
5524	1	4277
5525	0	4758
5525	1	1693
5526	0	5060
5526	1	4156
5527	0	878
5527	1	2795
5528	0	878
5528	1	4277
5529	2	5164
5530	2	2142
5531	0	1147
5531	1	2858
5532	0	1147
5532	1	4659
5533	0	4219
5533	1	2227
5534	0	4219
5534	1	3490
5535	0	264
5535	1	2113
5536	0	2714
5536	1	1878
5537	0	2714
5537	1	1874
5538	0	2714
5538	1	1249
5539	0	2714
5539	1	4224
5540	0	2714
5540	1	504
5541	0	584
5541	1	5178
5542	2	4875
5543	2	2
5544	2	899
5545	2	2899
5546	2	2470
5547	2	2965
5548	2	1989
5549	2	1069
5550	2	1737
5551	2	3599
5552	2	1583
5553	2	1761
5554	2	4551
5555	0	4281
5555	1	4963
5556	0	2409
5556	1	814
5557	0	2409
5557	1	1431
5558	0	2409
5558	1	1381
5559	0	2409
5559	1	3371
5560	0	2469
5560	1	3225
5561	0	2296
5561	1	241
5562	0	2296
5562	1	5046
5563	0	885
5563	1	4323
5564	0	1976
5564	1	2766
5565	0	1976
5565	1	1898
5566	0	3962
5566	1	451
5567	2	3400
5568	2	863
5569	2	4616
5570	2	2316
5571	2	3843
5572	0	3588
5572	1	123
5573	0	3588
5573	1	4931
5574	0	3588
5574	1	769
5575	0	1641
5575	1	623
5576	0	1641
5576	1	673
5577	0	4892
5577	1	3936
5578	2	1979
5579	0	1234
5579	1	2366
5580	0	3661
5580	1	2566
5581	0	270
5581	1	3550
5582	0	270
5582	1	5169
5583	0	3259
5583	1	2245
5584	0	2570
5584	1	4658
5585	2	1196
5586	2	3633
5587	0	780
5587	1	3986
5588	2	630
5589	0	3928
5589	1	2858
5590	0	3928
5590	1	4420
5591	0	1004
5591	1	3542
5592	0	1004
5592	1	4022
5593	2	3203
5594	0	3177
5594	1	1493
5595	0	3177
5595	1	2841
5596	0	4324
5596	1	4808
5597	0	2125
5597	1	2420
5598	0	4029
5598	1	4253
5599	0	4029
5599	1	3421
5600	0	4029
5600	1	4918
5601	0	4029
5601	1	3108
5602	0	4029
5602	1	4993
5603	0	4029
5603	1	5046
5604	2	831
5605	2	168
5606	2	3144
5607	2	514
5608	2	3559
5609	2	4175
5610	2	1609
5611	2	1024
5612	2	1012
5613	2	4493
5614	0	2259
5614	1	980
5615	0	2259
5615	1	4221
5616	0	4709
5616	1	2245
5617	0	2969
5617	1	1121
5618	0	2969
5618	1	2347
5619	2	2753
5620	0	4430
5620	1	4963
5621	0	4430
5621	1	2766
5622	2	2996
5623	0	3368
5623	1	4318
5624	0	3368
5624	1	1242
5625	0	3368
5625	1	2581
5626	0	5106
5626	1	283
5627	0	1123
5627	1	369
5628	0	4733
5628	1	1071
5629	2	1713
5630	2	3168
5631	2	3207
5632	2	4433
5633	0	765
5633	1	3094
5634	2	3039
5635	2	1293
5636	0	1825
5636	1	623
5637	0	1825
5637	1	169
5638	0	1825
5638	1	3451
5639	0	1825
5639	1	1282
5640	0	3548
5640	1	3850
5641	0	3548
5641	1	2342
5642	2	3984
5643	0	3264
5643	1	4225
5644	0	3264
5644	1	2012
5645	2	4080
5646	2	604
5647	0	1502
5647	1	1013
5648	0	1502
5648	1	577
5649	0	4338
5649	1	4048
5650	2	1818
5651	2	4854
5652	0	2163
5652	1	3225
5653	0	4814
5653	1	4963
5654	0	1227
5654	1	2165
5655	2	970
5656	0	3907
5656	1	3936
5657	0	3907
5657	1	1407
5658	0	3924
5658	1	2401
5659	2	595
5660	0	35
5660	1	5036
5661	2	2746
5662	0	3532
5662	1	808
5663	2	841
5664	2	3697
5665	0	2408
5665	1	1693
5666	0	2408
5666	1	1898
5667	0	2725
5667	1	181
5668	0	2667
5668	1	1898
5669	0	4097
5669	1	3936
5670	2	4973
5671	2	3683
5672	2	1408
5673	2	2260
5674	2	1525
5675	0	2384
5675	1	2366
5676	0	2384
5676	1	4431
5677	0	2384
5677	1	1046
5678	0	4858
5678	1	2680
5679	0	4858
5679	1	5009
5680	0	2466
5680	1	808
5681	0	2466
5681	1	769
5682	0	4860
5682	1	2958
5683	0	4860
5683	1	4262
5684	0	4947
5684	1	802
5685	0	400
5685	1	3225
5686	0	400
5686	1	4382
5687	0	400
5687	1	1121
5688	0	400
5688	1	411
5689	0	2540
5689	1	2012
5690	2	4675
5691	0	2513
5691	1	3225
5692	2	2444
5693	2	1844
5694	0	1860
5694	1	3304
5695	2	5095
5696	0	3889
5696	1	2245
5697	0	3889
5697	1	2858
5698	2	3123
5699	2	2148
5700	2	5137
5701	2	565
5702	2	683
5703	2	1895
5704	0	3748
5704	1	3213
5705	0	4064
5705	1	1249
5706	0	4064
5706	1	553
5707	0	4064
5707	1	1509
5708	0	4064
5708	1	4204
5709	0	586
5709	1	553
5710	0	586
5710	1	2974
5711	0	586
5711	1	1407
5712	2	2013
5713	2	1180
5714	2	3838
5715	2	3283
5716	2	2176
5717	0	4925
5717	1	2759
5718	2	4826
5719	0	2702
5719	1	2113
5720	0	2702
5720	1	2401
5721	0	2702
5721	1	2347
5722	2	1672
5723	2	3247
5724	2	282
5725	2	4160
5726	0	1639
5726	1	623
5727	0	1639
5727	1	769
5728	0	2985
5728	1	2088
5729	0	1716
5729	1	2609
5730	2	4916
5731	2	335
5732	0	3482
5732	1	2680
5733	0	3482
5733	1	4370
5734	0	3482
5734	1	3025
5735	0	2185
5735	1	1478
5736	0	2185
5736	1	2581
5737	0	3091
5737	1	4318
5738	0	3091
5738	1	3139
5739	0	3091
5739	1	385
5740	0	4744
5740	1	769
5741	2	1792
5742	0	2447
5742	1	2245
5743	0	377
5743	1	2858
5744	0	377
5744	1	451
5745	0	377
5745	1	4323
5746	0	3084
5746	1	2082
5747	0	3084
5747	1	1707
5748	0	2107
5748	1	3421
5749	0	2107
5749	1	4022
5750	2	254
5751	2	3028
5752	2	654
5753	2	1450
5754	2	4407
5755	2	1243
5756	2	432
5757	2	2685
5758	0	4415
5758	1	3913
5759	2	4950
5760	2	162
5761	2	1207
5762	2	1762
5763	2	435
5764	2	2577
5765	2	1376
5766	0	933
5766	1	283
5767	0	933
5767	1	4048
5768	0	933
5768	1	4780
5769	0	933
5769	1	577
5770	0	933
5770	1	2766
5771	0	797
5771	1	2245
5772	2	969
5773	2	249
5774	2	119
5775	2	2433
5776	2	920
5777	2	1850
5778	2	448
5779	0	2223
5779	1	4993
5780	2	4724
5781	2	5023
5782	2	3365
5783	2	3891
5784	2	3256
5785	0	5127
5785	1	2951
5786	0	3117
5786	1	3356
5787	0	3117
5787	1	2566
5788	0	3117
5788	1	1693
5789	0	4840
5789	1	808
5790	0	4840
5790	1	451
5791	0	4840
5791	1	4209
5792	0	2414
5792	1	4736
5793	0	2414
5793	1	2564
5794	0	2414
5794	1	2165
5795	2	3297
5796	0	3386
5796	1	2646
5797	0	3386
5797	1	4174
5798	2	2792
5799	2	4348
5800	2	3460
5801	0	2563
5801	1	3122
5802	0	2287
5802	1	4218
5803	0	2287
5803	1	2581
5804	2	1232
5805	2	3466
5806	0	1497
5806	1	3523
5807	0	1497
5807	1	2012
5808	2	3009
5809	2	172
5810	2	3851
5811	2	1996
5812	2	3719
5813	2	102
5814	2	4220
5815	2	1395
5816	2	789
5817	2	4519
5818	2	2669
5819	2	3012
5820	2	20
5821	2	4036
5822	0	1601
5822	1	3542
5823	0	1601
5823	1	234
5824	0	4535
5824	1	3076
5825	0	1100
5825	1	2251
5826	0	1100
5826	1	3094
5827	0	4839
5827	1	810
5828	0	5018
5828	1	3523
5829	0	2009
5829	1	4987
5830	0	2009
5830	1	1282
5831	0	2009
5831	1	269
5832	0	2009
5832	1	1478
5833	0	2779
5833	1	3150
5834	0	2779
5834	1	1518
5835	2	851
5836	2	2151
5837	2	2171
5838	2	1805
5839	0	764
5839	1	2227
5840	0	2146
5840	1	572
5841	0	2207
5841	1	2951
5842	0	4456
5842	1	2117
5843	0	3938
5843	1	1478
5844	0	2508
5844	1	3246
5845	0	4678
5845	1	4353
5846	0	4678
5846	1	269
5847	0	1688
5847	1	4488
5848	0	1144
5848	1	3936
5849	0	118
5849	1	4841
5850	0	118
5850	1	1281
5851	0	118
5851	1	1417
5852	0	118
5852	1	2326
5853	0	118
5853	1	614
5854	0	118
5854	1	4269
5855	0	3793
5855	1	1478
5856	0	1253
5856	1	3584
5857	0	182
5857	1	3850
5858	2	4065
5859	2	227
5860	2	4383
5861	0	1888
5861	1	3634
5862	0	1888
5862	1	269
5863	2	2578
5864	2	1594
5865	2	3340
5866	2	75
5867	2	2710
5868	2	1797
5869	2	4340
5870	2	3656
5871	0	4078
5871	1	2858
5872	0	4078
5872	1	4218
5873	2	1585
5874	0	2516
5874	1	2082
5875	0	4829
5875	1	4659
5876	0	4829
5876	1	985
5877	0	4829
5877	1	181
5878	0	3118
5878	1	4318
5879	0	3118
5879	1	3258
5880	0	3118
5880	1	269
5881	0	3118
5881	1	802
5882	0	1750
5882	1	1478
5883	0	1679
5883	1	1398
5884	2	318
5885	2	201
5886	2	1275
5887	0	3996
5887	1	944
5888	0	4396
5888	1	4780
5889	2	3750
5890	0	3914
5890	1	5178
5891	2	3135
5892	0	2857
5892	1	1121
5893	0	1711
5893	1	518
5894	0	4099
5894	1	5010
5895	0	4099
5895	1	2353
5896	0	3956
5896	1	4218
5897	0	3956
5897	1	4323
5898	0	2756
5898	1	5036
5899	2	2069
5900	2	762
5901	2	4422
5902	0	4482
5902	1	2858
5903	2	1607
5904	2	4192
5905	0	2967
5905	1	2938
5906	0	2967
5906	1	2564
5907	2	2128
5908	2	3993
5909	2	3307
5910	0	2907
5910	1	3356
5911	0	4285
5911	1	196
5912	0	4285
5912	1	4659
5913	0	4285
5913	1	291
5914	0	246
5914	1	4221
5915	0	3334
5915	1	577
5916	0	1527
5916	1	2353
5917	2	1460
5918	2	4762
5919	0	5105
5919	1	1249
5920	2	4212
5921	2	2704
5922	2	1
5923	0	4514
5923	1	1228
5924	0	1260
5924	1	1964
5925	0	1260
5925	1	4156
5926	2	950
5927	2	193
5928	2	3047
5929	2	3399
5930	2	2386
5931	0	4455
5931	1	3072
5932	0	4455
5932	1	4500
5933	0	4455
5933	1	3850
5934	0	3604
5934	1	5129
5935	0	3604
5935	1	4658
5936	0	3604
5936	1	577
5937	2	4426
5938	2	982
5939	2	1514
5940	2	320
5941	2	2261
5942	0	4749
5942	1	4323
5943	0	3833
5943	1	1282
5944	0	3833
5944	1	4209
5945	0	698
5945	1	623
5946	0	698
5946	1	3936
5947	0	698
5947	1	1282
5948	0	698
5948	1	4457
5949	0	698
5949	1	1084
5950	0	1135
5950	1	3139
5951	2	4553
5952	0	2084
5952	1	3139
5953	0	2084
5953	1	2347
5954	0	24
5954	1	2401
5955	0	4602
5955	1	1204
5956	0	4602
5956	1	3836
5957	0	4210
5957	1	4736
5958	0	4210
5958	1	4218
5959	0	5136
5959	1	2012
5960	0	5136
5960	1	2951
5961	0	2612
5961	1	4323
5962	0	3057
5962	1	3584
5963	0	1091
5963	1	980
5964	0	5110
5964	1	4585
5965	0	5110
5965	1	4318
5966	0	5110
5966	1	3199
5967	0	5110
5967	1	4382
5968	0	5110
5968	1	3352
5969	0	5110
5969	1	4642
5970	0	2488
5970	1	4353
5971	0	1567
5971	1	79
5972	0	1567
5972	1	2401
5973	0	1567
5973	1	3913
5974	0	4179
5974	1	2759
5975	0	1916
5975	1	3150
5976	2	2232
5977	2	125
5978	2	4168
5979	2	2437
5980	2	402
5981	0	4738
5981	1	4370
5982	0	2247
5982	1	2096
5983	2	109
5984	0	2774
5984	1	2974
5985	0	2774
5985	1	2777
5986	2	129
5987	0	4601
5987	1	4318
5988	0	1588
5988	1	4022
5989	0	1588
5989	1	985
5990	0	3037
5990	1	1249
5991	0	694
5991	1	3352
5992	0	694
5992	1	3304
5993	0	873
5993	1	3356
5994	0	4108
5994	1	3371
5995	0	4120
5995	1	385
5996	0	2023
5996	1	1874
5997	0	2023
5997	1	3025
5998	0	2023
5998	1	2342
5999	2	4169
6000	2	2421
6001	2	3700
6002	0	4549
6002	1	1314
6003	0	4549
6003	1	3608
6004	0	384
6004	1	3025
6005	2	3098
6006	2	2664
6007	0	3078
6007	1	1206
6008	0	3078
6008	1	1693
6009	0	726
6009	1	3356
6010	0	716
6010	1	4070
6011	0	716
6011	1	1459
6012	2	4623
6013	2	1564
6014	2	4874
6015	2	1451
6016	0	2721
6016	1	4970
6017	0	2721
6017	1	2841
6018	0	2552
6018	1	1203
6019	0	2552
6019	1	1478
6020	2	919
6021	2	3710
6022	2	1535
6023	2	4165
6024	2	1623
6025	2	3632
6026	0	4440
6026	1	1874
6027	0	4440
6027	1	4987
6028	0	4440
6028	1	1072
6029	2	3776
6030	2	530
6031	2	2451
6032	0	4727
6032	1	4026
6033	0	4727
6033	1	1072
6034	0	3290
6034	1	4221
6035	2	2346
6036	2	1073
6037	0	4985
6037	1	2117
6038	0	314
6038	1	4420
6039	0	314
6039	1	4457
6040	0	3016
6040	1	3936
6041	2	1434
6042	0	2562
6042	1	802
6043	2	1578
6044	2	1480
6045	2	2188
6046	2	868
6047	2	793
6048	0	4251
6048	1	3356
6049	0	1363
6049	1	2500
6050	0	420
6050	1	4550
6051	0	420
6051	1	1707
6052	0	420
6052	1	4967
6053	0	3401
6053	1	3831
6054	2	1806
6055	0	1015
6055	1	2227
6056	0	1015
6056	1	4780
6057	0	2913
6057	1	929
6058	0	2913
6058	1	4218
6059	0	2913
6059	1	2974
6060	2	1885
6061	2	3652
6062	2	3090
6063	2	2465
6064	0	4421
6064	1	4382
6065	0	4421
6065	1	1121
6066	0	2317
6066	1	1233
6067	2	1224
6068	2	2077
6069	0	775
6069	1	2609
6070	0	1954
6070	1	3166
6071	2	1637
6072	2	5157
6073	2	4949
6074	2	3077
6075	2	3890
6076	2	4470
6077	0	3305
6077	1	681
6078	2	2783
6079	2	2239
6080	2	5133
6081	2	3577
6082	2	2732
6083	2	1907
6084	2	4548
6085	2	1263
6086	2	2567
6087	2	1891
6088	2	1359
6089	2	1025
6090	2	3160
6091	2	2751
6092	2	1197
6093	2	1919
6094	0	1481
6094	1	504
6095	2	1136
6096	2	4241
6097	2	2548
6098	2	4095
6099	2	2158
6100	2	2910
6101	2	3923
6102	2	426
6103	2	1619
6104	2	597
6105	2	1748
6106	2	3631
6107	2	30
6108	2	3950
6109	2	209
6110	2	2370
6111	2	1106
6112	2	3771
6113	0	1037
6113	1	929
6114	0	1037
6114	1	450
6115	0	3563
6115	1	1181
6116	2	2748
6117	2	1571
6118	0	3124
6118	1	1249
6119	0	3124
6119	1	4935
6120	2	2868
6121	2	1650
6122	2	3301
6123	0	3948
6123	1	4967
6124	0	2398
6124	1	2680
6125	0	2398
6125	1	4586
6126	2	801
6127	2	3709
6128	2	1088
6129	2	410
6130	2	3066
6131	2	1736
6132	2	1813
6133	0	1057
6133	1	673
6134	0	1648
6134	1	708
6135	0	4123
6135	1	1072
6136	2	4339
6137	2	3868
6138	2	4603
6139	2	3562
6140	2	1662
6141	2	2305
6142	0	4328
6142	1	1478
6143	2	5078
6144	2	1058
6145	2	1827
6146	2	4302
6147	2	1963
6148	2	4800
6149	2	4564
6150	2	1059
6151	2	1318
6152	2	4376
6153	0	2520
6153	1	3523
6154	0	2520
6154	1	4808
6155	0	2520
6155	1	1407
6156	0	2361
6156	1	4967
6157	0	2361
6157	1	1084
6158	2	3866
6159	0	881
6159	1	3208
6160	0	881
6160	1	2777
6161	0	1222
6161	1	1878
6162	0	1222
6162	1	1013
6163	0	1222
6163	1	2353
6164	0	1222
6164	1	1282
6165	0	1222
6165	1	5046
6166	0	1222
6166	1	181
6167	0	4863
6167	1	3421
6168	0	3723
6168	1	1203
6169	0	3723
6169	1	2082
6170	0	2781
6170	1	5009
6171	0	4758
6171	1	2958
6172	0	4758
6172	1	4221
6173	2	324
6174	0	864
6174	1	1084
6175	2	4521
6176	2	2340
6177	2	4588
6178	0	1147
6178	1	4353
6179	0	1147
6179	1	1181
6180	0	1147
6180	1	2165
6181	0	1147
6181	1	2420
6182	0	4219
6182	1	5012
6183	0	4219
6183	1	2564
6184	2	894
6185	0	2714
6185	1	3225
6186	0	2714
6186	1	5036
6187	0	2714
6187	1	1407
6188	0	584
6188	1	4970
6189	0	584
6189	1	1707
6190	0	584
6190	1	1381
6191	0	584
6191	1	302
6192	0	584
6192	1	451
6193	2	1952
6194	2	4606
6195	2	5119
6196	2	4681
6197	2	4260
6198	2	3317
6199	2	1427
6200	2	4812
6201	0	1386
6201	1	623
6202	0	1386
6202	1	4370
6203	0	1386
6203	1	4022
6204	0	1386
6204	1	4659
6205	2	4150
6206	2	2526
6207	2	4704
6208	0	3798
6208	1	1314
6209	2	61
6210	2	1516
6211	2	2998
6212	2	2823
6213	2	2676
6214	0	2065
6214	1	3542
6215	0	2065
6215	1	1233
6216	0	2065
6216	1	2245
6217	0	2065
6217	1	1509
6218	0	4843
6218	1	623
6219	2	2573
6220	2	2368
6221	0	2717
6221	1	769
6222	0	650
6222	1	708
6223	0	4281
6223	1	3246
6224	0	2409
6224	1	1758
6225	2	3786
6226	0	2296
6226	1	3304
6227	0	2296
6227	1	4993
6228	2	2067
6229	2	1167
6230	0	1976
6230	1	4963
6231	2	2010
6232	2	3115
6233	0	3962
6233	1	4780
6234	0	3962
6234	1	4277
6235	0	3962
6235	1	3850
6236	2	1929
6237	2	1175
6238	2	571
6239	2	4146
6240	2	3142
6241	2	1783
6242	2	4321
6243	0	3588
6243	1	748
6244	0	3588
6244	1	1478
6245	0	1641
6245	1	4174
6246	0	4892
6246	1	79
6247	0	4892
6247	1	3523
6248	0	4892
6248	1	3421
6249	0	4892
6249	1	3165
6250	0	4892
6250	1	3122
6251	2	474
6252	2	2156
6253	0	3661
6253	1	1874
6254	0	3661
6254	1	4370
6255	0	3661
6255	1	5169
6256	2	5134
6257	0	270
6257	1	2680
6258	0	270
6258	1	181
6259	0	270
6259	1	2766
6260	0	1848
6260	1	4960
6261	0	2570
6261	1	2082
6262	0	2570
6262	1	3936
6263	0	3582
6263	1	4435
6264	0	3582
6264	1	1478
6265	2	600
6266	0	780
6266	1	2085
6267	0	780
6267	1	2673
6268	0	780
6268	1	4931
6269	0	780
6269	1	396
6270	0	780
6270	1	1651
6271	0	780
6271	1	1121
6272	0	3928
6272	1	3208
6273	0	1004
6273	1	4370
6274	0	4710
6274	1	4229
6275	2	71
6276	2	4077
6277	2	250
6278	0	2125
6278	1	148
6279	0	4029
6279	1	1920
6280	0	4029
6280	1	2366
6281	2	331
6282	0	3756
6282	1	4780
6283	2	1388
6284	2	3441
6285	2	4013
6286	2	4833
6287	2	3569
6288	2	541
6289	2	4763
6290	2	4824
6291	0	955
6291	1	978
6292	0	328
6292	1	1758
6293	0	2259
6293	1	2113
6294	0	2259
6294	1	985
6295	0	2259
6295	1	2766
6296	0	4709
6296	1	4156
6297	2	3621
6298	2	4510
6299	0	4430
6299	1	169
6300	0	4430
6300	1	1314
6301	0	4430
6301	1	4488
6302	0	4430
6302	1	2974
6303	0	4430
6303	1	3246
6304	2	4390
6305	2	4837
6306	2	394
6307	2	83
6308	0	3368
6308	1	4048
6309	0	3368
6309	1	2117
6310	0	3368
6310	1	2609
6311	0	3368
6311	1	1626
6312	0	1034
6312	1	1137
6313	0	5106
6313	1	3836
6314	2	3733
6315	2	259
6316	0	782
6316	1	391
6317	2	4743
6318	2	387
6319	0	765
6319	1	4808
6320	0	765
6320	1	1478
6321	2	373
6322	0	1825
6322	1	1206
6323	0	1825
6323	1	4229
6324	0	3509
6324	1	808
6325	0	3509
6325	1	4960
6326	0	3509
6326	1	2759
6327	0	3548
6327	1	2798
6328	2	954
6329	0	3264
6329	1	1758
6330	2	2850
6331	0	1502
6331	1	4970
6332	0	1502
6332	1	3139
6333	0	1502
6333	1	3836
6334	0	1502
6334	1	4993
6335	0	4338
6335	1	4435
6336	0	4338
6336	1	3139
6337	0	4338
6337	1	3122
6338	0	2049
6338	1	5169
6339	0	2163
6339	1	929
6340	0	2163
6340	1	3165
6341	2	1664
6342	0	4814
6342	1	4156
6343	0	1227
6343	1	169
6344	0	1227
6344	1	3584
6345	0	1227
6345	1	4658
6346	0	1227
6346	1	3836
6347	2	1826
6348	0	3907
6348	1	283
6349	0	3907
6349	1	169
6350	0	3907
6350	1	1707
6351	0	3907
6351	1	4960
6352	0	3907
6352	1	3025
6353	2	5116
6354	0	3673
6354	1	2347
6355	0	35
6355	1	450
6356	2	4684
6357	2	4051
6358	2	3298
6359	0	3532
6359	1	169
6360	0	3532
6360	1	2777
6361	0	3532
6361	1	3025
6362	2	467
6363	2	1070
6364	2	4766
6365	0	1842
6365	1	2399
6366	0	1842
6366	1	3634
6367	0	2408
6367	1	3523
6368	0	2408
6368	1	369
6369	0	2408
6369	1	291
6370	0	2408
6370	1	3371
6371	0	2725
6371	1	1282
6372	2	4669
6373	0	2194
6373	1	589
6374	2	2584
6375	2	427
6376	2	3869
6377	2	3362
6378	2	403
6379	0	2182
6379	1	2798
6380	2	4654
6381	2	1485
6382	2	4361
6383	2	4373
6384	2	2758
6385	2	5075
6386	0	4190
6386	1	2012
6387	0	2384
6387	1	4151
6388	0	2384
6388	1	2326
6389	0	2384
6389	1	3347
6390	0	4858
6390	1	1206
6391	0	4858
6391	1	3873
6392	0	4858
6392	1	4659
6393	0	4858
6393	1	4262
6394	0	4063
6394	1	4457
6395	0	3514
6395	1	708
6396	0	3514
6396	1	4420
6397	0	4860
6397	1	3208
6398	0	4860
6398	1	5009
6399	0	4947
6399	1	1758
6400	0	400
6400	1	4500
6401	0	400
6401	1	2088
6402	0	400
6402	1	808
6403	2	1328
6404	0	2513
6404	1	4209
6405	0	1860
6405	1	1084
6406	0	3842
6406	1	3836
6407	0	3842
6407	1	2347
6408	0	3842
6408	1	385
6409	2	1823
6410	2	2964
6411	0	3889
6411	1	3584
6412	0	3889
6412	1	2798
6413	2	4308
6414	0	3748
6414	1	4777
6415	0	4064
6415	1	3913
6416	0	4064
6416	1	3094
6417	0	586
6417	1	3913
6418	0	586
6418	1	4435
6419	0	586
6419	1	2777
6420	0	586
6420	1	1071
6421	2	1323
6422	2	1669
6423	0	18
6423	1	4151
6424	0	4925
6424	1	2566
6425	0	4925
6425	1	428
6426	2	3089
6427	0	213
6427	1	181
6428	0	3239
6428	1	3006
6429	0	51
6429	1	2401
6430	0	51
6430	1	4967
6431	0	2383
6431	1	3831
6432	2	1428
6433	0	412
6433	1	4382
6434	2	3030
6435	2	4581
6436	0	1639
6436	1	944
6437	0	1645
6437	1	4435
6438	0	1645
6438	1	4022
6439	0	750
6439	1	2245
6440	2	4523
6441	2	1784
6442	0	4928
6442	1	4658
6443	0	4928
6443	1	5036
6444	0	4928
6444	1	2974
6445	0	3482
6445	1	2974
6446	0	3378
6446	1	3421
6447	0	3378
6447	1	577
6448	0	1048
6448	1	3225
6449	0	1048
6449	1	4174
6450	0	2185
6450	1	980
6451	0	2185
6451	1	4658
6452	0	2185
6452	1	3490
6453	0	3091
6453	1	4382
6454	0	3091
6454	1	4808
6455	0	3091
6455	1	5036
6456	0	3091
6456	1	3006
6457	0	1782
6457	1	1181
6458	0	1782
6458	1	814
6459	0	4744
6459	1	2071
