2480	0	405
2480	1	2958
2481	0	950
2481	1	2786
2482	0	950
2482	1	3032
2483	0	1461
2483	1	3032
2484	2	308
2485	2	1693
2486	0	445
2486	1	3092
2487	0	1171
2487	1	2958
2488	2	2155
2489	2	1456
2490	2	1460
2491	0	804
2491	1	2709
2492	0	804
2492	1	799
2493	0	2886
2493	1	1531
2494	0	2886
2494	1	1831
2495	0	2886
2495	1	800
2496	0	1396
2496	1	3363
2497	0	1396
2497	1	579
2498	2	1677
2499	2	3215
2500	2	531
2501	2	1378
2502	0	1447
2502	1	1971
2503	2	2095
2504	2	3369
2505	0	1327
2505	1	107
2506	0	3262
2506	1	1234
2507	0	2441
2507	1	1234
2508	0	2441
2508	1	2209
2509	0	2441
2509	1	1199
2510	0	1319
2510	1	2958
2511	0	3317
2511	1	1751
2512	0	771
2512	1	746
2513	0	1391
2513	1	1630
2514	0	3211
2514	1	319
2515	2	3043
2516	0	3402
2516	1	1831
2517	2	3201
2518	2	2538
2519	2	1020
2520	2	3347
2521	2	2453
2522	2	2853
2523	2	2841
2524	0	3217
2524	1	1720
2525	0	3217
2525	1	87
2526	0	3217
2526	1	1003
2527	2	1026
2528	2	918
2529	2	476
2530	0	2311
2530	1	1003
2531	2	110
2532	2	1883
2533	2	2353
2534	2	2231
2535	2	1108
2536	0	2939
2536	1	2209
2537	0	2939
2537	1	3372
2538	2	2892
2539	2	53
2540	0	3200
2540	1	1495
2541	0	3200
2541	1	2517
2542	0	3200
2542	1	1234
2543	0	3200
2543	1	2371
2544	0	3200
2544	1	1003
2545	0	3200
2545	1	1657
2546	0	1321
2546	1	2690
2547	0	1321
2547	1	716
2548	2	1004
2549	0	1054
2549	1	1752
2550	2	3382
2551	2	1846
2552	0	1233
2552	1	1831
2553	2	2428
2554	2	2964
2555	2	3494
2556	2	1310
2557	2	2399
2558	2	910
2559	0	2009
2559	1	560
2560	0	2009
2560	1	459
2561	0	2009
2561	1	299
2562	0	2009
2562	1	1208
2563	0	1607
2563	1	1344
2564	0	2171
2564	1	138
2565	0	2171
2565	1	1064
2566	2	2122
2567	2	2634
2568	0	1734
2568	1	712
2569	0	1918
2569	1	1937
2570	0	1918
2570	1	3363
2571	0	3212
2571	1	3220
2572	0	3212
2572	1	2550
2573	0	1275
2573	1	1728
2574	0	1275
2574	1	363
2575	0	1275
2575	1	2089
2576	2	3443
2577	2	286
2578	0	1669
2578	1	2121
2579	0	1669
2579	1	2371
2580	0	817
2580	1	1937
2581	0	817
2581	1	2282
2582	0	817
2582	1	1971
2583	0	817
2583	1	2089
2584	0	948
2584	1	1019
2585	0	948
2585	1	1266
2586	2	724
2587	0	1122
2587	1	1417
2588	0	1122
2588	1	2263
2589	2	1196
2590	2	739
2591	2	2168
2592	2	3487
2593	2	2251
2594	2	1753
2595	2	309
2596	0	477
2596	1	1932
2597	2	2442
2598	2	1303
2599	2	1335
2600	2	694
2601	2	2927
2602	0	1160
2602	1	3406
2603	0	1160
2603	1	2209
2604	2	173
2605	0	2114
2605	1	2903
2606	0	1604
2606	1	1728
2607	0	1604
2607	1	3355
2608	0	1604
2608	1	3363
2609	0	1604
2609	1	363
2610	0	1016
2610	1	685
2611	0	18
2611	1	1691
2612	0	2402
2612	1	2352
2613	0	1377
2613	1	3291
2614	0	1659
2614	1	2949
2615	2	1526
2616	2	3433
2617	0	2136
2617	1	2683
2618	0	2043
2618	1	530
2619	2	208
2620	2	1645
2621	2	1793
2622	2	1218
2623	2	3316
2624	0	2070
2624	1	1630
2625	0	3058
2625	1	2200
2626	0	788
2626	1	1531
2627	2	3442
2628	2	3184
2629	0	2382
2629	1	1265
2630	0	2382
2630	1	2439
2631	0	2382
2631	1	2150
2632	2	932
2633	2	37
2634	2	352
2635	2	1743
2636	2	1288
2637	2	41
2638	2	3289
2639	2	2996
2640	2	3209
2641	2	3005
2642	2	419
2643	2	1166
2644	0	1702
2644	1	1728
2645	0	1702
2645	1	2949
2646	0	1702
2646	1	2282
2647	2	162
2648	0	3427
2648	1	1064
2649	2	1235
2650	0	187
2650	1	87
2651	0	187
2651	1	1751
2652	0	187
2652	1	1058
2653	2	31
2654	2	2396
2655	2	2383
2656	2	904
2657	0	1706
2657	1	1208
2658	2	1237
2659	2	719
2660	0	14
2660	1	3291
2661	0	14
2661	1	1944
2662	2	901
2663	2	1618
2664	2	1251
2665	2	3444
2666	2	2214
2667	2	429
2668	2	2072
2669	0	1940
2669	1	2200
2670	0	1940
2670	1	1794
2671	0	1940
2671	1	1807
2672	2	2196
2673	0	92
2673	1	1531
2674	2	2956
2675	2	1886
2676	2	1635
2677	0	3367
2677	1	2243
2678	2	3466
2679	2	1816
2680	0	3231
2680	1	459
2681	0	3231
2681	1	2209
2682	2	2378
2683	2	390
2684	0	1711
2684	1	1656
2685	0	1711
2685	1	702
2686	0	1711
2686	1	3291
2687	0	2985
2687	1	363
2688	0	2173
2688	1	1932
2689	0	1405
2689	1	1208
2690	2	111
2691	0	2666
2691	1	2203
2692	0	441
2692	1	1499
2693	0	441
2693	1	2949
2694	0	441
2694	1	1344
2695	0	441
2695	1	465
2696	2	2188
2697	2	2759
2698	2	1179
2699	0	1031
2699	1	3214
2700	0	1031
2700	1	1807
2701	2	2652
2702	2	2687
2703	2	1107
2704	0	2286
2704	1	680
2705	0	2286
2705	1	3199
2706	0	1497
2706	1	459
2707	2	740
2708	2	2093
2709	2	594
2710	2	2344
2711	2	2407
2712	0	2493
2712	1	800
2713	0	215
2713	1	2683
2714	2	1291
2715	2	923
2716	2	2347
2717	0	2141
2717	1	177
2718	0	2083
2718	1	515
2719	2	1517
2720	0	866
2720	1	1265
2721	2	426
2722	0	2746
2722	1	1752
2723	0	2746
2723	1	370
2724	0	2746
2724	1	905
2725	0	3485
2725	1	1064
2726	0	2363
2726	1	1971
2727	2	3409
2728	0	1881
2728	1	683
2729	0	1881
2729	1	3075
2730	0	1881
2730	1	3372
2731	0	2847
2731	1	2786
2732	0	2847
2732	1	1325
2733	0	2847
2733	1	1058
2734	0	2847
2734	1	2808
2735	0	2847
2735	1	663
2736	0	2847
2736	1	716
2737	2	116
2738	2	3331
2739	0	3143
2739	1	319
2740	0	646
2740	1	1576
2741	0	646
2741	1	415
2742	0	3131
2742	1	3032
2743	0	3162
2743	1	1760
2744	0	2551
2744	1	1531
2745	0	2551
2745	1	2949
2746	2	3150
2747	2	164
2748	0	2772
2748	1	2200
2749	0	2772
2749	1	699
2750	0	2772
2750	1	2786
2751	0	2772
2751	1	2503
2752	2	501
2753	2	1906
2754	0	1009
2754	1	1064
2755	0	2123
2755	1	2200
2756	0	2123
2756	1	1531
2757	0	2123
2757	1	2400
2758	0	2123
2758	1	1713
2759	0	114
2759	1	2786
2760	0	114
2760	1	1944
2761	0	1238
2761	1	1752
2762	0	660
2762	1	746
2763	0	660
2763	1	1028
2764	0	660
2764	1	1654
2765	2	2539
2766	2	1731
2767	2	3053
2768	0	2368
2768	1	2400
2769	0	1082
2769	1	746
2770	0	950
2770	1	1584
2771	0	950
2771	1	420
2772	0	950
2772	1	2089
2773	2	2266
2774	2	1882
2775	2	165
2776	2	1506
2777	2	2842
2778	2	733
2779	0	445
2779	1	1325
2780	0	445
2780	1	159
2781	0	434
2781	1	1028
2782	0	434
2782	1	1262
2783	0	867
2783	1	751
2784	0	1171
2784	1	1713
2785	0	1171
2785	1	1344
2786	0	479
2786	1	2305
2787	0	479
2787	1	1752
2788	0	479
2788	1	1132
2789	2	3301
2790	2	1588
2791	2	2514
2792	2	131
2793	0	804
2793	1	515
2794	0	804
2794	1	1514
2795	0	804
2795	1	3199
2796	0	804
2796	1	2690
2797	0	2886
2797	1	776
2798	0	2886
2798	1	1794
2799	0	2886
2799	1	1751
2800	0	2886
2800	1	2400
2801	0	1934
2801	1	3363
2802	0	1934
2802	1	2949
2803	0	1396
2803	1	2683
2804	0	1396
2804	1	3291
2805	0	1396
2805	1	1199
2806	2	2296
2807	0	199
2807	1	1028
2808	0	1563
2808	1	1064
2809	0	3262
2809	1	1495
2810	0	264
2810	1	415
2811	0	3317
2811	1	2125
2812	0	3246
2812	1	2150
2813	0	1391
2813	1	3042
2814	0	1403
2814	1	1751
2815	0	1127
2815	1	1262
2816	0	2501
2816	1	1265
2817	2	969
2818	2	2663
2819	2	3364
2820	2	2198
2821	2	871
2822	2	2797
2823	2	2874
2824	2	2644
2825	2	1821
2826	2	2626
2827	2	2899
2828	0	3217
2828	1	2125
2829	2	786
2830	2	3130
2831	2	446
2832	2	89
2833	0	2311
2833	1	1971
2834	0	2939
2834	1	699
2835	0	2939
2835	1	800
2836	0	2505
2836	1	1831
2837	0	3200
2837	1	71
2838	0	3200
2838	1	3230
2839	0	3200
2839	1	3075
2840	0	1321
2840	1	845
2841	2	3066
2842	2	3238
2843	2	2647
2844	2	2055
2845	2	96
2846	2	2655
2847	0	1233
2847	1	1728
2848	2	585
2849	2	1972
2850	2	2536
2851	2	1248
2852	0	2009
2852	1	1654
2853	0	2009
2853	1	2089
2854	0	1607
2854	1	1815
2855	0	1607
2855	1	2949
2856	0	2171
2856	1	2243
2857	0	2171
2857	1	800
2858	0	1734
2858	1	712
2859	0	1918
2859	1	1728
2860	0	1918
2860	1	1464
2861	0	1918
2861	1	1003
2862	0	1918
2862	1	1262
2863	0	1275
2863	1	2758
2864	2	1433
2865	2	2386
2866	2	2549
2867	2	3479
2868	2	1592
2869	0	1791
2869	1	1019
2870	0	1669
2870	1	2305
2871	0	1669
2871	1	2614
2872	0	1669
2872	1	1052
2873	0	1669
2873	1	2969
2874	0	1669
2874	1	2690
2875	0	948
2875	1	1656
2876	0	948
2876	1	2639
2877	0	428
2877	1	3042
2878	2	1183
2879	0	1122
2879	1	2565
2880	2	1692
2881	2	2576
2882	2	3348
2883	2	1407
2884	2	1819
2885	2	3082
2886	2	25
2887	0	477
2887	1	2949
2888	2	1870
2889	2	2134
2890	2	825
2891	2	2717
2892	2	2768
2893	0	2165
2893	1	3406
2894	0	252
2894	1	2683
2895	2	1644
2896	2	1191
2897	0	1844
2897	1	1531
2898	0	1844
2898	1	2550
2899	0	1160
2899	1	1937
2900	2	2064
2901	2	2914
2902	2	3126
2903	2	1678
2904	2	2653
2905	2	1152
2906	0	2154
2906	1	1208
2907	2	2032
2908	2	710
2909	0	338
2909	1	1058
2910	2	2485
2911	2	3380
2912	0	1604
2912	1	1019
2913	0	1604
2913	1	2305
2914	0	1604
2914	1	1058
2915	2	1651
2916	0	1854
2916	1	2400
2917	2	1528
2918	2	921
2919	2	655
2920	2	612
2921	0	2532
2921	1	2150
2922	0	1377
2922	1	748
2923	0	1377
2923	1	2054
2924	0	1659
2924	1	3372
2925	0	1169
2925	1	1807
2926	0	2043
2926	1	3199
2927	0	3197
2927	1	1921
2928	2	1483
2929	0	490
2929	1	2614
2930	0	1836
2930	1	1234
2931	0	117
2931	1	459
2932	0	1632
2932	1	746
2933	2	2787
2934	2	496
2935	2	2464
2936	2	306
2937	2	2254
2938	2	2851
2939	2	2345
2940	0	2070
2940	1	751
2941	0	2889
2941	1	1064
2942	0	3058
2942	1	1576
2943	0	3058
2943	1	1058
2944	2	1508
2945	2	979
2946	2	764
2947	2	977
2948	0	2133
2948	1	751
2949	2	794
2950	2	2993
2951	0	346
2951	1	1199
2952	2	485
2953	2	3399
2954	2	1472
2955	2	2739
2956	2	2608
2957	0	307
2957	1	1751
2958	0	307
2958	1	1807
2959	0	2326
2959	1	1531
2960	0	2326
2960	1	1751
2961	0	772
2961	1	1064
2962	0	265
2962	1	60
2963	0	1368
2963	1	2758
2964	0	587
2964	1	1064
2965	0	3288
2965	1	1531
2966	2	1746
2967	2	1337
2968	2	1532
2969	2	1911
2970	0	112
2970	1	2860
2971	2	743
2972	2	624
2973	0	3169
2973	1	880
2974	0	1702
2974	1	1019
2975	2	417
2976	2	1609
2977	2	1306
2978	0	2794
2978	1	1728
2979	2	3098
2980	2	561
2981	0	1474
2981	1	3377
2982	2	2585
2983	2	3460
2984	2	2512
2985	2	635
2986	0	2003
2986	1	2209
2987	0	430
2987	1	1369
2988	0	187
2988	1	880
2989	2	3102
2990	2	1140
2991	0	2763
2991	1	1728
2992	2	1492
2993	2	1015
2994	0	1706
2994	1	465
2995	2	967
2996	2	3221
2997	0	2604
2997	1	1807
2998	0	2604
2998	1	751
2999	0	2604
2999	1	1932
3000	0	2604
3000	1	2503
3001	2	2259
3002	2	2022
3003	2	2001
3004	2	3445
3005	2	444
3006	2	1672
3007	2	1232
3008	0	14
3008	1	1654
3009	0	14
3009	1	880
3010	2	3276
3011	2	406
3012	2	3019
3013	2	3139
3014	2	2163
3015	2	3416
3016	2	1503
3017	2	1605
3018	0	1940
3018	1	683
3019	0	1940
3019	1	2786
3020	0	1940
3020	1	1464
3021	0	1940
3021	1	2089
3022	2	3202
3023	0	2236
3023	1	2150
3024	0	2236
3024	1	2125
3025	0	2236
3025	1	1064
3026	2	2088
3027	2	1043
3028	0	92
3028	1	19
3029	0	92
3029	1	1657
3030	0	92
3030	1	2209
3031	2	2891
3032	0	3367
3032	1	2276
3033	0	3367
3033	1	1657
3034	0	608
3034	1	1752
3035	2	1060
3036	2	3172
3037	2	1358
3038	2	583
3039	2	1679
3040	2	3239
3041	2	832
3042	2	2784
3043	2	919
3044	2	2105
3045	2	1519
3046	0	3370
3046	1	1656
3047	2	2587
3048	2	2279
3049	0	1711
3049	1	2200
3050	0	1711
3050	1	2400
3051	0	1711
3051	1	1657
3052	0	1711
3052	1	3372
3053	0	2985
3053	1	999
3054	0	2985
3054	1	1325
3055	0	2173
3055	1	2949
3056	0	2059
3056	1	3199
3057	0	2059
3057	1	2831
3058	0	2059
3058	1	808
3059	2	1109
3060	0	1346
3060	1	2089
3061	0	2666
3061	1	2683
3062	0	2666
3062	1	1932
3063	0	102
3063	1	1208
3064	0	1348
3064	1	71
3065	2	148
3066	2	2199
3067	2	1205
3068	2	2960
3069	0	1031
3069	1	1751
3070	2	1523
3071	2	3038
3072	2	2306
3073	2	3017
3074	0	7
3074	1	3291
3075	0	7
3075	1	1932
3076	2	762
3077	0	144
3077	1	683
3078	0	144
3078	1	976
3079	0	144
3079	1	2860
3080	0	144
3080	1	801
3081	0	2286
3081	1	1052
3082	0	1497
3082	1	138
3083	0	1497
3083	1	529
3084	0	1497
3084	1	663
3085	0	1497
3085	1	3372
3086	2	931
3087	2	276
3088	2	1465
3089	0	1951
3089	1	71
3090	0	1951
3090	1	319
3091	0	2493
3091	1	907
3092	0	2130
3092	1	1576
3093	0	2130
3093	1	3406
3094	2	2454
3095	0	2141
3095	1	1647
3096	0	2141
3096	1	3072
3097	0	2141
3097	1	2692
3098	0	2083
3098	1	2949
3099	0	272
3099	1	2400
3100	0	1269
3100	1	801
3101	0	1269
3101	1	2089
3102	0	3253
3102	1	2089
3103	0	2746
3103	1	1872
3104	0	2746
3104	1	1266
3105	0	2746
3105	1	1751
3106	0	2746
3106	1	2243
3107	2	1475
3108	2	2365
3109	2	2497
3110	0	831
3110	1	976
3111	0	831
3111	1	2089
3112	2	1332
3113	0	2363
3113	1	1932
3114	0	1243
3114	1	3220
3115	2	2691
3116	0	1881
3116	1	2125
3117	0	1881
3117	1	3220
3118	0	2847
3118	1	3214
3119	0	2847
3119	1	3355
3120	0	2847
3120	1	420
3121	0	2847
3121	1	1344
3122	0	1035
3122	1	880
3123	2	1946
3124	2	3046
3125	2	2297
3126	2	3419
3127	2	707
3128	0	646
3128	1	680
3129	0	646
3129	1	459
3130	0	908
3130	1	2352
3131	0	1374
3131	1	1234
3132	0	1374
3132	1	1657
3133	0	1374
3133	1	1208
3134	2	2537
3135	0	2551
3135	1	1262
3136	0	2551
3136	1	1932
3137	0	80
3137	1	801
3138	0	80
3138	1	2503
3139	0	2772
3139	1	71
3140	0	2384
3140	1	699
3141	0	2384
3141	1	746
3142	2	602
3143	0	2810
3143	1	1262
3144	0	1009
3144	1	459
3145	0	1009
3145	1	2614
3146	0	2123
3146	1	680
3147	0	2123
3147	1	459
3148	0	2123
3148	1	1199
3149	0	2977
3149	1	2412
3150	0	2977
3150	1	1691
3151	0	2977
3151	1	299
3152	0	114
3152	1	1794
3153	0	1238
3153	1	699
3154	0	153
3154	1	1937
3155	0	660
3155	1	1815
3156	0	660
3156	1	1415
3157	0	660
3157	1	1932
3158	2	216
3159	0	2947
3159	1	746
3160	0	1446
3160	1	1630
3161	0	1446
3161	1	1752
3162	2	3110
3163	0	2749
3163	1	801
3164	0	2749
3164	1	716
3165	0	2368
3165	1	319
3166	2	1695
3167	2	1123
3168	0	405
3168	1	319
3169	0	950
3169	1	1266
3170	0	950
3170	1	748
3171	0	950
3171	1	171
3172	0	950
3172	1	677
3173	2	3182
3174	0	418
3174	1	800
3175	2	3492
3176	2	2261
3177	2	1341
3178	2	1029
3179	2	1766
3180	2	2300
3181	0	434
3181	1	1656
3182	0	434
3182	1	2882
3183	0	3330
3183	1	1751
3184	0	1171
3184	1	683
3185	0	1171
3185	1	3355
3186	0	479
3186	1	1398
3187	0	479
3187	1	1885
3188	0	479
3188	1	2209
3189	0	1253
3189	1	560
3190	2	374
3191	0	2941
3191	1	746
3192	2	2917
3193	0	804
3193	1	1266
3194	0	804
3194	1	752
3195	0	2886
3195	1	1656
3196	0	2886
3196	1	1028
3197	0	2886
3197	1	1064
3198	0	1934
3198	1	748
3199	0	1934
3199	1	1807
3200	2	882
3201	2	2524
3202	2	1834
3203	0	1396
3203	1	71
3204	0	1396
3204	1	1713
3205	0	1396
3205	1	3219
3206	0	1789
3206	1	1971
3207	0	3120
3207	1	1262
3208	0	1563
3208	1	1265
3209	0	1563
3209	1	1208
3210	2	3365
3211	0	1757
3211	1	319
3212	0	1757
3212	1	1932
3213	2	198
3214	2	809
3215	0	1327
3215	1	1003
3216	0	3262
3216	1	415
3217	2	1293
3218	0	2441
3218	1	87
3219	0	2441
3219	1	2753
3220	0	2441
3220	1	801
3221	0	264
3221	1	560
3222	0	264
3222	1	1531
3223	0	264
3223	1	1760
3224	0	3317
3224	1	3363
3225	0	3317
3225	1	1064
3226	0	3407
3226	1	1000
3227	0	3211
3227	1	1208
3228	0	2189
3228	1	2209
3229	2	1716
3230	2	2218
3231	2	3378
3232	0	563
3232	1	319
3233	0	2997
3233	1	1807
3234	0	2997
3234	1	1262
3235	0	1127
3235	1	1751
3236	2	2726
3237	2	604
3238	2	1842
3239	2	314
3240	2	2098
3241	2	2631
3242	2	1046
3243	2	2981
3244	0	3217
3244	1	560
3245	0	3217
3245	1	699
3246	0	3217
3246	1	1937
3247	0	3217
3247	1	3081
3248	0	3217
3248	1	3372
3249	0	3217
3249	1	2958
3250	2	952
3251	2	838
3252	2	3336
3253	2	480
3254	2	3279
3255	2	3062
3256	2	268
3257	2	63
3258	2	1301
3259	2	1113
3260	0	2939
3260	1	680
3261	0	2939
3261	1	3032
3262	0	2939
3262	1	779
3263	0	2343
3263	1	1657
3264	0	2505
3264	1	1656
3265	0	2505
3265	1	3032
3266	0	3200
3266	1	757
3267	0	3200
3267	1	1794
3268	0	3200
3268	1	1325
3269	0	3200
3269	1	2203
3270	0	2179
3270	1	2690
3271	2	2607
3272	2	2741
3273	2	1625
3274	2	534
3275	0	1233
3275	1	881
3276	0	1233
3276	1	2758
3277	2	2921
3278	2	1952
3279	0	2009
3279	1	680
3280	0	2009
3280	1	2054
3281	0	1607
3281	1	2282
3282	0	1607
3282	1	159
3283	0	1607
3283	1	1885
3284	0	2171
3284	1	1656
3285	0	2171
3285	1	1752
3286	0	2171
3286	1	3363
3287	0	2171
3287	1	1971
3288	0	1734
3288	1	712
3289	0	1734
3289	1	712
3290	0	1734
3290	1	712
3291	0	1734
3291	1	712
3292	0	1918
3292	1	1058
3293	0	1275
3293	1	3230
3294	0	1275
3294	1	1330
3295	0	1275
3295	1	1371
3296	2	1159
3297	2	3457
3298	2	688
3299	0	1791
3299	1	787
3300	0	1791
3300	1	107
3301	0	1669
3301	1	138
3302	0	1669
3302	1	976
3303	0	1669
3303	1	2718
3304	0	2181
3304	1	2400
3305	0	817
3305	1	748
3306	0	817
3306	1	3406
3307	0	817
3307	1	60
3308	0	948
3308	1	881
3309	0	948
3309	1	751
3310	0	948
3310	1	2748
3311	0	1747
3311	1	1760
3312	0	2635
3312	1	1359
3313	2	3313
3314	0	625
3314	1	319
3315	0	1122
3315	1	683
3316	0	1122
3316	1	748
3317	0	1122
3317	1	529
3318	0	1122
3318	1	2850
3319	0	1122
3319	1	3086
3320	0	706
3320	1	3219
3321	2	1878
3322	0	2195
3322	1	1752
3323	0	2195
3323	1	2958
3324	0	1549
3324	1	1720
3325	0	243
3325	1	2639
3326	0	243
3326	1	2748
3327	2	3471
3328	2	78
3329	2	2440
3330	0	2707
3330	1	1415
3331	0	2707
3331	1	800
3332	0	175
3332	1	1262
3333	2	2356
3334	2	2619
3335	2	262
3336	2	2688
3337	2	1923
3338	2	1626
3339	2	2499
3340	0	3362
3340	1	746
3341	0	3362
3341	1	2209
3342	0	3362
3342	1	465
3343	0	2627
3343	1	530
3344	0	1160
3344	1	746
3345	2	1827
3346	2	1723
3347	2	1913
3348	2	1091
3349	2	322
3350	2	576
3351	2	1718
3352	0	2154
3352	1	2150
3353	0	1442
3353	1	1728
3354	0	1442
3354	1	1019
3355	0	1561
3355	1	447
3356	0	933
3356	1	1971
3357	0	2114
3357	1	2724
3358	0	2114
3358	1	1234
3359	0	2114
3359	1	3084
3360	0	1604
3360	1	776
3361	2	100
3362	2	3076
3363	0	18
3363	1	2150
3364	2	3014
3365	2	650
3366	0	488
3366	1	3186
3367	0	488
3367	1	1208
3368	0	2402
3368	1	2602
3369	0	2402
3369	1	680
3370	0	2402
3370	1	1937
3371	0	2402
3371	1	2860
3372	2	105
3373	2	1736
3374	2	1190
3375	0	1377
3375	1	2969
3376	0	1377
3376	1	3083
3377	0	1659
3377	1	1052
3378	0	1659
3378	1	1756
3379	0	1169
3379	1	2400
3380	2	2984
3381	2	1697
3382	2	473
3383	2	1931
3384	0	2818
3384	1	990
3385	0	2043
3385	1	2305
3386	0	3453
3386	1	1937
3387	0	3453
3387	1	1944
3388	2	195
3389	0	1836
3389	1	1794
3390	0	1836
3390	1	727
3391	0	1836
3391	1	2758
3392	0	1836
3392	1	2949
3393	0	1836
3393	1	1025
3394	0	117
3394	1	363
3395	0	117
3395	1	1760
3396	0	2004
3396	1	746
3397	2	2443
3398	2	119
3399	2	136
3400	2	3373
3401	0	280
3401	1	2958
3402	0	1343
3402	1	1831
3403	0	3058
3403	1	683
3404	0	3058
3404	1	2753
3405	0	3058
3405	1	1028
3406	0	3058
3406	1	812
3407	0	3058
3407	1	3081
3408	0	3058
3408	1	957
3409	0	926
3409	1	3318
3410	0	2861
3410	1	1657
3411	2	2605
3412	2	1110
3413	0	862
3413	1	1265
3414	0	862
3414	1	1713
3415	0	862
3415	1	415
3416	0	862
3416	1	2089
3417	2	3358
3418	2	2563
3419	2	3044
3420	2	2319
3421	0	2382
3421	1	1751
3422	0	2382
3422	1	415
3423	2	3097
3424	0	346
3424	1	2503
3425	2	1624
3426	2	1033
3427	2	1858
3428	2	2201
3429	0	2326
3429	1	1333
3430	0	772
3430	1	1720
3431	0	2482
3431	1	2129
3432	0	265
3432	1	699
3433	0	1368
3433	1	1760
3434	2	3039
3435	2	147
3436	2	1148
3437	2	2703
3438	2	1304
3439	0	693
3439	1	746
3440	2	1564
3441	2	2827
3442	2	3198
3443	0	1755
3443	1	2949
3444	2	2085
3445	0	1702
3445	1	1815
3446	0	1702
3446	1	1415
3447	0	1702
3447	1	1657
3448	0	1702
3448	1	2503
3449	2	491
3450	2	647
3451	2	2111
3452	2	1099
3453	2	3439
3454	2	1360
3455	2	1142
3456	0	2115
3456	1	2683
3457	2	1453
3458	0	3427
3458	1	1630
3459	0	127
3459	1	1831
3460	2	970
3461	0	2750
3461	1	1064
3462	2	3297
3463	0	3257
3463	1	1760
3464	2	1545
3465	2	1365
3466	2	3069
3467	0	187
3467	1	2882
3468	0	187
3468	1	702
3469	2	3071
3470	2	822
3471	2	3111
3472	2	681
3473	2	460
3474	2	2060
3475	2	1176
3476	0	2604
3476	1	2150
3477	0	872
3477	1	579
3478	2	2350
3479	2	2470
3480	2	1540
3481	0	909
3481	1	2860
3482	2	1468
3483	2	104
3484	0	14
3484	1	2150
3485	2	1544
3486	2	503
3487	2	3432
3488	2	2096
3489	2	2239
3490	2	3314
3491	2	3006
3492	2	2460
3493	2	2397
3494	2	868
3495	0	1362
3495	1	1760
3496	2	2994
3497	2	320
3498	0	1940
3498	1	699
3499	0	1940
3499	1	211
3500	0	1940
3500	1	2490
3501	0	1940
3501	1	2748
3502	0	1276
3502	1	1937
3503	0	1276
3503	1	1262
3504	0	2236
3504	1	1531
3505	0	92
3505	1	663
3506	2	1487
3507	0	3367
3507	1	2089
3508	0	608
3508	1	2209
3509	2	2472
3510	2	3174
3511	2	3379
3512	2	1981
3513	2	2924
3514	2	3329
3515	2	1202
3516	2	642
3517	2	2783
3518	2	2124
3519	0	3370
3519	1	746
3520	2	3222
3521	0	1711
3521	1	757
3522	0	2985
3522	1	1647
3523	0	2985
3523	1	880
3524	0	2173
3524	1	2243
3525	0	2059
3525	1	1191
3526	2	1370
3527	0	981
3527	1	1262
3528	2	387
3529	0	1346
3529	1	2724
3530	0	2666
3530	1	415
3531	0	2666
3531	1	2690
3532	0	102
3532	1	465
3533	0	441
3533	1	699
3534	2	1968
3535	2	1725
3536	2	1686
3537	2	1818
3538	2	3333
3539	0	1031
3539	1	71
3540	0	1031
3540	1	138
3541	0	1031
3541	1	2949
3542	0	1031
3542	1	579
3543	0	1031
3543	1	716
3544	2	556
3545	2	149
3546	2	72
3547	2	1505
3548	2	326
3549	2	354
3550	0	7
3550	1	415
3551	0	2387
3551	1	2400
3552	0	1662
3552	1	2748
3553	0	144
3553	1	2565
3554	0	144
3554	1	1266
3555	0	144
3555	1	1794
3556	0	144
3556	1	3186
3557	0	144
3557	1	363
3558	0	144
3558	1	2690
3559	0	2286
3559	1	2150
3560	0	2286
3560	1	2503
3561	0	2286
3561	1	3372
3562	0	1497
3562	1	683
3563	0	1497
3563	1	1691
3564	2	3357
3565	2	1454
3566	2	1738
3567	2	1707
3568	2	357
3569	0	2130
3569	1	2753
3570	0	2130
3570	1	1025
3571	0	2130
3571	1	1415
3572	0	2130
3572	1	663
3573	0	2130
3573	1	2089
3574	0	215
3574	1	748
3575	0	215
3575	1	3090
3576	2	1956
3577	0	2598
3577	1	3220
3578	2	2423
3579	2	2519
3580	2	455
3581	0	2141
3581	1	1267
3582	0	2083
3582	1	1398
3583	0	2083
3583	1	3363
3584	0	2083
3584	1	19
3585	0	2083
3585	1	1657
3586	2	631
3587	2	191
3588	0	1269
3588	1	2949
3589	2	1441
3590	0	2746
3590	1	60
3591	0	11
3591	1	800
3592	0	3485
3592	1	1794
3593	0	831
3593	1	2724
3594	0	831
3594	1	3214
3595	0	831
3595	1	677
3596	0	831
3596	1	19
3597	0	831
3597	1	880
3598	2	1355
3599	0	1243
3599	1	3199
3600	0	1881
3600	1	1728
3601	0	1881
3601	1	757
3602	0	1881
3602	1	459
3603	0	1881
3603	1	3042
3604	0	2847
3604	1	748
3605	0	2847
3605	1	515
3606	0	2847
3606	1	1794
3607	0	2847
3607	1	1479
3608	0	2847
3608	1	1052
3609	0	2847
3609	1	19
3610	0	2847
3610	1	3255
3611	0	2847
3611	1	3220
3612	0	2847
3612	1	3081
3613	0	2847
3613	1	957
3614	2	1634
3615	2	1690
3616	2	2403
3617	2	1873
3618	2	1963
3619	2	1224
3620	2	172
3621	2	2869
3622	0	646
3622	1	1398
3623	0	646
3623	1	2276
3624	0	3131
3624	1	1728
3625	2	1292
3626	0	1374
3626	1	1728
